id,cost
7504,5.19669281816551
7505,4.18582517932675
7506,3.6127644886647
7507,3.46447205581965
7508,3.44789813301784
7509,3.35289719508064
7510,3.22577088015716
7511,25.7159378804831
7512,14.6180874041096
7513,7.46769096180542
7514,5.67132514601804
7515,3.83676274585951
7516,3.81076621452594
7517,3.69163573687621
7518,3.64774010451735
7519,22.2497551148763
7520,12.6040826218431
7521,6.93265475979224
7522,4.89197132635342
7523,3.64823907154761
7524,3.52591273689667
7525,3.42261124982179
7526,3.40157727323891
7527,9.12155450347419
7528,13.6836316903961
7529,12.8308408053188
7530,11.4612403456021
7531,9.58548630215331
7532,8.57343677293252
7533,4.57012640204222
7534,2.71676831848403
7535,2.64427929401415
7536,11.6516371782685
7537,6.24929098367475
7538,6.00044159194938
7539,8.49942183919855
7540,9.07018804420061
7541,6.71028564466153
7542,5.91916528138466
7543,4.00900116312476
7544,3.77966978795567
7545,3.41883016518459
7546,13.9563690910743
7547,8.59621326657723
7548,12.7589121254314
7549,8.47839173334442
7550,8.21376242024662
7551,5.1945674302585
7552,1.07416272523864
7553,2.12015027672451
7554,24.6715013579937
7555,14.6336796375141
7556,8.36537676410536
7557,6.31931088024778
7558,5.08814869349991
7559,4.73157465411585
7560,4.58619245226971
7561,4.53697190212902
7562,22.4780991809991
7563,20.2488498405354
7564,19.9582691736267
7565,16.626590934778
7566,14.5603475547266
7567,11.8524983318189
7568,10.5799295363623
7569,21.5858539272151
7570,19.0884763987805
7571,18.7576632375221
7572,16.2074934743879
7573,14.5603475547266
7574,11.8524983318189
7575,10.5799295363623
7576,27.9909535034761
7577,17.3392930976325
7578,9.27779226498028
7579,7.15989446700063
7580,5.582439223315
7581,5.34461223980951
7582,5.23231427825453
7583,5.19510770140856
7584,22.4129934609582
7585,13.5875453199459
7586,7.00137624719155
7587,5.12532790021298
7588,3.97401320263973
7589,3.69603676359392
7590,3.53023769319459
7591,3.46164844832437
7592,22.3547411682264
7593,13.3880753808403
7594,7.07875944950336
7595,5.16051989298357
7596,3.928238815467
7597,3.78365258909086
7598,3.60421813508503
7599,3.561030769231
7600,11.7376939379666
7601,27.1043957259753
7602,15.929530529341
7603,8.62172764379944
7604,6.28271395824357
7605,4.77083663407633
7606,4.34037072778344
7607,4.21252460848274
7608,4.16763373225916
7609,24.8667400152925
7610,13.8241993244984
7611,7.38190953417304
7612,5.67731060747338
7613,4.01535117016441
7614,3.95129898792326
7615,3.91266793004617
7616,3.57810648679565
7617,21.4984427672093
7618,12.1411419789568
7619,6.61760401799406
7620,4.42663518544366
7621,3.14654498653726
7622,2.71810267918539
7623,2.57005258896298
7624,2.54015497868639
7625,3.52153378995479
7626,32.8167443926807
7627,23.2297999400002
7628,11.1362300612245
7629,4.0216560073792
7630,3.75854232296865
7631,4.0216560073792
7632,4.0216560073792
7633,22.0239111165619
7634,12.6270772976197
7635,6.88400078199804
7636,5.00082059145598
7637,3.65045449121462
7638,3.38659609361411
7639,3.22752102563485
7640,3.19247215490928
7641,7.29993160002755
7642,48.0273351545551
7643,26.3865382876669
7644,13.6143856994655
7645,7.80365949816581
7646,7.81295950912291
7647,12.6805327680621
7648,10.7873776822329
7649,10.2962697691323
7650,9.00627274203548
7651,2.77084328507225
7652,13.6761098991353
7653,17.5352398765407
7654,9.60043991550173
7655,6.91228271815917
7656,67.4427237378132
7657,58.1465909078911
7658,40.261966479898
7659,37.8157517836638
7660,26.9047916813193
7661,24.7153813947579
7662,21.5161323522234
7663,19.926570114441
7664,55.7766307613498
7665,66.8677443060111
7666,6.90029896218852
7667,6.79253284642841
7668,11.3072241152519
7669,11.5748534903402
7670,11.4178378847663
7671,14.2786394686123
7672,53.7861145072535
7673,42.7994210738724
7674,35.615949459477
7675,17.0433289773854
7676,26.2224764603752
7677,16.7267563682636
7678,9.62038298889429
7679,7.76545894319972
7680,6.6573384286142
7681,6.47036634837891
7682,6.44399155206041
7683,6.44399155206041
7684,28.9535650877697
7685,19.2220534045087
7686,13.2979907220973
7687,11.0162896811426
7688,9.66301010785003
7689,9.44560631362798
7690,9.36652733316355
7691,9.25500091606671
7692,23.273903572937
7693,13.377396122736
7694,7.89425527434063
7695,5.99597087978133
7696,4.72565464635018
7697,4.61473990440156
7698,4.30453149887588
7699,4.28850770170008
7700,12.408850143693
7701,18.8943737747273
7702,10.0029934768205
7703,28.0898364748656
7704,16.0167461785259
7705,9.03272853760099
7706,6.59857543947524
7707,5.21440116043018
7708,4.90714521541285
7709,4.70152560668491
7710,4.65299817252963
7711,42.6092472467102
7712,29.8214758453238
7713,40.8346637486375
7714,59.4966979190224
7715,50.0477378338561
7716,46.2778528746246
7717,35.7507269665053
7718,10.0220167709869
7719,7.66846367867271
7720,6.98272988521363
7721,22.2273635008933
7722,12.4332930383356
7723,6.97805180915783
7724,7.02778025445118
7725,11.3076639562288
7726,10.4751671185674
7727,7.73251406118143
7728,11.4771489860499
7729,10.610141947186
7730,7.47613105149801
7731,31.878478664583
7732,20.9223896006294
7733,10.661284222905
7734,7.84468568170768
7735,5.8953159852267
7736,5.86681254368677
7737,31.5084640188114
7738,19.8050484563775
7739,11.8618089266292
7740,9.85235899523584
7741,7.43907860406019
7742,7.32834934210244
7743,29.8732835863698
7744,7.30244898164322
7745,3.84859402050999
7746,3.45275610192484
7747,22.8037123216947
7748,14.8462421422749
7749,8.475523908572
7750,6.06344605498791
7751,5.20950407972637
7752,5.19340988737214
7753,5.20337234246991
7754,3.17606889988039
7755,48.658485288487
7756,34.9882497506729
7757,2.61112658446908
7758,4.05579283077432
7759,3.75759016374126
7760,8.41882268646718
7761,7.40712774833388
7762,4.85857900868561
7763,34.8478396750518
7764,13.5846173471096
7765,10.3279958426298
7766,8.50171839089614
7767,8.05197330415808
7768,34.593735008891
7769,20.8787999101609
7770,13.758955113862
7771,13.582752199459
7772,11.3897101353794
7773,11.1967749870595
7774,11.5165184838847
7775,11.2847943436603
7776,9.17627301829961
7777,9.06775877937993
7778,9.2724390914501
7779,13.874744430504
7780,12.1773660983494
7781,33.3330671099885
7782,152.61959855796
7783,6.86309173039187
7784,28.6163773468096
7785,17.012609883495
7786,9.83925034310802
7787,7.6110432959602
7788,6.07077502407769
7789,5.75212956833794
7790,5.6214462829739
7791,5.60165604077685
7792,21.7347311088167
7793,12.0024046209078
7794,6.48867980577956
7795,4.26234906952261
7796,3.2147611335979
7797,2.85446864767835
7798,2.81406184253585
7799,2.5887220556292
7800,21.9608298941665
7801,12.4537521549135
7802,6.88879160239322
7803,5.02199673631431
7804,3.75091986824579
7805,3.59393340316065
7806,3.47045454709351
7807,3.47099215191013
7808,28.2141828474781
7809,17.3621646648362
7810,8.93394787395766
7811,6.53928972562485
7812,4.99191199119947
7813,4.59549265024467
7814,4.42206639330651
7815,4.35665813970509
7816,26.867454974831
7817,16.6787942204463
7818,9.38119090380753
7819,6.88087285421019
7820,5.3137137887024
7821,5.0944185417113
7822,4.94058471988089
7823,4.92912408474403
7824,28.0573965668256
7825,17.7811911822784
7826,11.0681774880685
7827,8.02250519891185
7828,6.59799958297189
7829,6.26770074679728
7830,6.12595928337238
7831,6.09213542143515
7832,28.0573965668256
7833,17.7811911822784
7834,11.0681774880685
7835,8.02250519891185
7836,6.59799958297189
7837,6.26770074679728
7838,6.12595928337238
7839,6.09213542143515
7840,28.4668648131922
7841,18.3131787560357
7842,10.4751785381662
7843,9.94758710500809
7844,9.57217746774877
7845,9.51000264138429
7846,9.49911640811773
7847,9.49911640811773
7848,14.2920016646376
7849,12.4993563236242
7850,14.2625172845061
7851,36.5015686048611
7852,16.7973790347908
7853,30.2147340774074
7854,19.5718273759752
7855,11.0219505622499
7856,8.42211367600458
7857,6.4880480404995
7858,6.38275830959891
7859,6.37810205848049
7860,6.37810205848049
7861,65.4291404046773
7862,43.7050497694179
7863,26.3627807278016
7864,17.2629930395526
7865,13.0886518082708
7866,12.8179211412033
7867,11.4294871842698
7868,11.4294871842698
7869,47.3894498441661
7870,20.8493847811958
7871,12.3419732266833
7872,7.80656915362615
7873,4.419269332247
7874,4.50806187723248
7875,26.9331163898419
7876,17.5390786194745
7877,9.45929291733776
7878,6.91765964603765
7879,4.4532116716311
7880,4.30831924519536
7881,16.929596925181
7882,9.71292368563136
7883,6.74145699980796
7884,8.14483617538474
7885,34.8522894138011
7886,72.6396739149661
7887,52.6191874472059
7888,33.3990432552673
7889,19.8641290386035
7890,1.7246633740573
7891,37.0681956186451
7892,5.75183830002468
7893,22.5923796325957
7894,13.0034105048011
7895,7.36430664499306
7896,5.40056596246439
7897,4.1152852781877
7898,3.88667522047928
7899,3.70493023044766
7900,3.70783723075373
7901,17.0730395290077
7902,10.6511422553968
7903,5.70478035875558
7904,4.23000246055222
7905,2.90578161753601
7906,2.64400274312513
7907,2.65680190631856
7908,4.83830827641973
7909,4.18979199441402
7910,4.44768011163435
7911,11.6496094120267
7912,13.4444845761027
7913,10.9539070755995
7914,10.2219326448042
7915,9.80589868796185
7916,3.78854917718058
7917,12.1733533179289
7918,10.4213829823887
7919,9.12213933109062
7920,8.2449828813341
7921,15.459781631543
7922,9.45301284600485
7923,11.6155241906831
7924,10.4726808418099
7925,9.95059371802272
7926,16.3684123554619
7927,14.1541071770677
7928,10.3724369936823
7929,5.08291944647071
7930,2.48760359558662
7931,12.0199467504084
7932,11.3827125137484
7933,8.87991141961466
7934,8.96328592596387
7935,7.37910708131472
7936,26.4255034440926
7937,16.2814753023434
7938,8.48444940080361
7939,7.37669011872382
7940,5.35940012004618
7941,5.15989228198357
7942,4.99039960397416
7943,4.99039960397416
7944,26.9662373723161
7945,14.7267403969599
7946,8.39350265355958
7947,5.54649973086885
7948,4.525346471129
7949,4.00025956753391
7950,3.96950819675056
7951,3.86442839277068
7952,90.1661170858772
7953,70.0002329479731
7954,44.6996493683839
7955,37.9718628421512
7956,35.4519612834921
7957,8.20095669702448
7958,11.7980111911183
7959,9.81512413815141
7960,9.46898345845044
7961,9.28121114147141
7962,21.9738199012681
7963,12.9551071331916
7964,7.04290804696674
7965,5.10921680751941
7966,3.9493775288096
7967,3.65615534060207
7968,3.57511206048544
7969,3.50944972180735
7970,21.8387796721958
7971,12.3060498846795
7972,6.55709769471455
7973,4.59490888399163
7974,3.52643741911434
7975,3.18459322990162
7976,3.03863472220842
7977,2.96146272488682
7978,21.8343639272086
7979,12.2948004520273
7980,6.5457442056455
7981,4.56823794916041
7982,3.48720320129841
7983,3.18106183117956
7984,3.00024362281448
7985,2.92698627836041
7986,21.9121914325582
7987,12.4051035169909
7988,6.63274706614197
7989,4.64370568734091
7990,3.52731643792421
7991,3.26433867866551
7992,3.07292077968037
7993,3.01333418053071
7994,21.8972454949571
7995,12.38293075629
7996,6.62394553848097
7997,4.64521208099594
7998,3.50878916326444
7999,3.21827878042239
8000,3.06045386512434
8001,2.99670049009803
8002,21.2826722884908
8003,12.5729718979903
8004,6.36951439385396
8005,4.34868293785481
8006,3.25406703101365
8007,2.97016726959067
8008,2.80546182174172
8009,2.75071048726399
8010,21.5221810647147
8011,6.00159841847354
8012,2.23899833063976
8013,4.79409154638357
8014,13.2708862565586
8015,4.05754962399186
8016,22.38692325548
8017,12.8345465943534
8018,7.02354903899819
8019,5.23306561603657
8020,4.01000460297533
8021,3.73269187839336
8022,3.62794420448157
8023,3.5841084805106
8024,21.4536204344933
8025,11.8904871334295
8026,6.13777181312647
8027,4.21745460970987
8028,3.0399555761498
8029,2.71450127815268
8030,2.60220300347981
8031,2.55542186313494
8032,21.1438865350505
8033,11.6096563090029
8034,5.57291269200361
8035,4.03186499429464
8036,2.80030397109039
8037,2.50466095997542
8038,2.42546518017837
8039,2.37851520634765
8040,19.9483638625493
8041,5.67057387808117
8042,2.20237200394905
8043,21.4426855111935
8044,11.8821196243093
8045,6.12145877142668
8046,4.19463264870536
8047,3.03217081434072
8048,2.70881631510326
8049,2.58435124916308
8050,2.54803022399249
8051,23.8000613606313
8052,12.936661299002
8053,6.69388969989721
8054,4.931356873612
8055,3.3493561862824
8056,3.2715148181501
8057,3.19103241977067
8058,2.88492865584613
8059,22.6986169957517
8060,12.51674195077
8061,6.55183879068196
8062,4.69144391639962
8063,3.64265360113887
8064,3.27525228016729
8065,3.06767670681262
8066,3.08573487266706
8067,25.0749576823283
8068,13.971417495709
8069,8.16084495138325
8070,5.6977821534777
8071,4.2515145936676
8072,4.11380294015648
8073,4.04320137497837
8074,4.03917383064394
8075,21.8190210033789
8076,18.5747600394792
8077,5.57854387438619
8078,1.90021077970196
8079,8.52891028417131
8080,29.4240283129237
8081,17.2703672059234
8082,10.4090939394191
8083,8.09887701324348
8084,6.65310223206633
8085,6.22670586739968
8086,6.04276532466661
8087,6.0145515769642
8088,13.5581063904524
8089,18.2577724710058
8090,22.691521784354
8091,12.5361483436119
8092,7.09267815832408
8093,5.54184400229986
8094,3.84866418438664
8095,3.69039565274436
8096,3.52598770694361
8097,3.46903870527659
8098,3.20779969172803
8099,2.10020616582529
8100,1.85407116941661
8101,21.630590132618
8102,12.0286506447984
8103,6.31293134446577
8104,4.42163641156377
8105,3.21302001002813
8106,2.93988372954243
8107,2.79858490703446
8108,2.74343205333523
8109,21.0118221879543
8110,12.5869280238099
8111,11.0275861000723
8112,2.0201502158741
8113,7.42799069825335
8114,22.1554677923578
8115,12.6000249909116
8116,6.83979505802878
8117,5.03231439221888
8118,3.81141564895149
8119,3.48439214245143
8120,3.35437511682432
8121,3.28685695375853
8122,22.1554677923578
8123,12.6000249909116
8124,6.83979505802878
8125,5.03231439221888
8126,3.81141564895149
8127,3.48439214245143
8128,3.35437511682432
8129,3.28685695375853
8130,28.5266003055621
8131,16.4756985236468
8132,9.44066338176125
8133,7.13556984353672
8134,5.66595699610032
8135,5.26257121361026
8136,5.13258756842329
8137,5.09251789447712
8138,28.1568395198884
8139,16.5784379975619
8140,9.21244736279525
8141,6.86601449663819
8142,5.47650574617307
8143,4.9735404995249
8144,4.81597476837504
8145,4.75253899715236
8146,12.4476004506782
8147,8.76483253859263
8148,6.60875790898264
8149,4.61613377817993
8150,3.82996128703052
8151,3.47600688847563
8152,39.9577953268436
8153,21.4038619659121
8154,11.8295455466348
8155,5.94438180290424
8156,4.31158267125421
8157,2.87931020227654
8158,2.65333001355402
8159,2.57270436594678
8160,2.54031505400675
8161,21.896965405911
8162,12.3264708028495
8163,6.56218352916223
8164,4.67347498508888
8165,3.50121286964381
8166,3.17822078683994
8167,3.09942150105243
8168,3.07027130411825
8169,21.8754505314604
8170,12.2980508129515
8171,6.48926975035273
8172,4.6793487353785
8173,3.45032624883117
8174,3.14799771302651
8175,2.9709081050045
8176,2.91724268764832
8177,28.2462191230027
8178,16.4417121106127
8179,9.41886197817078
8180,7.04785180840851
8181,5.61975245246987
8182,5.19435631645323
8183,5.02050596374287
8184,4.98048771151455
8185,27.6585308030804
8186,22.2571170843161
8187,14.0022562909718
8188,9.80282376722069
8189,10.7940384218849
8190,11.2976520732573
8191,10.8011626833756
8192,10.8011626833756
8193,4.57850151934977
8194,6.91103966315349
8195,6.91103966315349
8196,55.6322146708277
8197,48.1716357108218
8198,35.3509325602642
8199,33.2445879678344
8200,33.2445879678344
8201,29.2285734578182
8202,29.177824906259
8203,17.4801647227975
8204,10.7818835864371
8205,8.15910115810139
8206,6.75918053314347
8207,6.25218095334094
8208,6.18457571700509
8209,6.08443888114854
8210,29.177824906259
8211,17.4801647227975
8212,10.4724544549134
8213,8.15290449646841
8214,6.75918053314347
8215,6.23696701009562
8216,6.15969791759203
8217,6.08443888114854
8218,3.51931958932961
8219,4.84811381362073
8220,17.4489537188726
8221,12.8062792131993
8222,11.4111651083389
8223,13.4757977778586
8224,8.37466811465106
8225,5.23965353818999
8226,38.6840088870659
8227,28.2722324083867
8228,21.7453093810669
8229,18.0798260075966
8230,13.8581150157725
8231,13.460544310172
8232,13.4722758542864
8233,13.6780231237293
8234,27.7302849217535
8235,15.8516311418597
8236,8.8766336358209
8237,6.49701287338804
8238,4.96276670596651
8239,4.6159539734633
8240,4.47240251222457
8241,4.43916002008819
8242,8.9518665859397
8243,32.2491960588809
8244,27.651115727279
8245,16.077557274136
8246,8.88897132944242
8247,6.85468088543575
8248,5.1811250466241
8249,4.73407264226444
8250,4.49029251003289
8251,4.47845039054172
8252,13.1339480468481
8253,11.9354371966229
8254,148.493059551746
8255,233.860374505224
8256,208.114927212991
8257,28.2448358516074
8258,16.4354710838577
8259,9.40662294761436
8260,7.01185352948285
8261,5.59128019713305
8262,5.18820242516116
8263,5.02280205133929
8264,4.9762545298313
8265,5.83003925617342
8266,6.40256813444598
8267,5.24161042537899
8268,4.34251713445811
8269,4.10796457369784
8270,5.5583156983105
8271,5.88968344391628
8272,6.66975279372646
8273,16.8576041035538
8274,16.8990315325905
8275,15.9194928197794
8276,15.0301458431566
8277,6.56875200924595
8278,10.8654083012769
8279,8.65294068732843
8280,7.51880635197
8281,7.19634360641861
8282,27.1307786882993
8283,17.5078500891493
